Date,R.A._ICRF,DEC_ICRF,delta,deldot,R.A._Ecl,DEC_Ecl,Opposition,x_ICRF,y_ICRF,z_ICRF,x_Ecl,y_Ecl,z_Ecl,x_Pol,y_Pol
08/05/2020,121.7517,20.92504,1.18722955334668,36.500141,119.44361350678652,0.6725949649312476,1.0,-0.5835623635515826,0.9429637441212884,0.42401457222436195,-0.5835623635515826,1.0338156285665794,0.01393651022801251,1.1871477523974938,2.0846842943535857
08/06/2020,123.78455,20.67597,1.20778608191345,34.6654364,121.35317670058258,0.8385178145671195,1.0,-0.6283581643766911,0.9391779625791093,0.42644811118206566,-0.6283581643766911,1.031310247456399,0.01767513554174971,1.2076567431383074,2.1180124596033867
08/07/2020,125.84685,20.38252,1.22723398001747,32.6646306,123.30091574044646,0.9913912757435592,1.0,-0.6736949572092491,0.9324930088076773,0.4274285143332779,-0.6736949572092491,1.0255669036345063,0.02123375873177924,1.2270502716676446,2.152006919030311
08/08/2020,127.93062,20.0451,1.24548575935832,30.5275255,125.28067192064506,1.1306926335951268,1.0,-0.7192303973097184,0.9228742092991702,0.4269023379656134,-0.7192303973097184,1.0165325260977494,0.02457713847061932,1.2452432457271017,2.1865601829409718
08/09/2020,130.02808,19.6646,1.26247198438679,28.2865981,127.28631599742224,1.256009996235402,1.0,-0.7646197203429848,0.9103318746268226,0.42483887847341634,-0.7646197203429848,1.004204361424881,0.027673003439856736,1.262168656021111,2.2215652758509488
08/10/2020,132.13178,19.24245,1.27814234834858,25.9753618,129.31180932885087,1.367136574963687,1.0,-0.8095242242569534,0.8949198396065716,0.4212325648163361,-0.8095242242569534,0.9886295860659331,0.030494828058254486,1.2777785129292636,2.2569168035766483
08/11/2020,134.23479,18.78044,1.2924657999199,23.6267456,131.35138563493032,1.4639623902672558,1.0,-0.853621316944511,0.8767323147163678,0.4160996750210043,-0.853621316944511,0.9699011114755995,0.033020072363671105,1.292043930670968,2.2925141255472727
08/12/2020,136.3308,18.28075,1.30542977959254,21.2716555,133.39960617750427,1.546562054675683,1.0,-0.8966112158443384,0.8558986256471524,0.40947866816780665,-0.8966112158443384,0.9481528898019507,0.035232579090591354,1.304954242422949,2.3282623178761606
08/13/2020,138.4142,17.7458,1.31703870825315,18.9378389,135.45145322084537,1.6151137109367486,1.0,-0.9382230318564359,0.8325776606027621,0.40142613342491207,-0.9382230318564359,0.923553208002243,0.03712106571758245,1.3165154710511826,2.3640738045555554
08/14/2020,140.48017,17.17821,1.32731192405303,16.6491155,137.5024125329972,1.6699348419286555,1.0,-0.9782190953978693,0.8069503785232537,0.392014581021559,-0.9782190953978693,0.8962969355716743,0.038680077781159894,1.3267482034343214,2.399869797376657
08/15/2020,142.52461,16.58067,1.33628128388268,14.4249823,139.5484453330088,1.7113905041438404,1.0,-1.016396088683561,0.7792147625229445,0.3813279617733445,-1.016396088683561,0.8665991121831953,0.03990788552654284,1.3356852287601086,2.4355798063163316
08/16/2020,144.5442,15.95594,1.34398863606516,12.2805543,141.586046797414,1.7399624013384285,1.0,-1.052586199686005,0.7495779744770324,0.36945988453656536,-1.052586199686005,0.8346870406052582,0.040807969178813464,1.3433689603097843,2.4711426606678515
08/17/2020,146.53633,15.30675,1.35048333947798,10.2267728,143.61222213935844,1.7561833312420758,1.0,-1.086655915159448,0.71825139448133,0.3565096163951328,-1.086655915159448,0.800794144461131,0.04138732237467391,1.3498490062796846,2.5065060915427657
08/18/2020,148.499,14.63575,1.35581996092437,8.2708015,145.62442490943863,1.760603991811855,1.0,-1.1185034972049743,0.6854466773137087,0.3425792546853916,-1.1185034972049743,0.7651552251992684,0.04165542619466045,1.3551799112699026,2.541625655017322
08/19/2020,150.43082,13.94549,1.3600562359883,6.4165308,147.62057883663837,1.7538142867905844,1.0,-1.1480570592393193,0.6513705857837497,0.3277717403272637,-1.1480570592393193,0.7280009315327666,0.04162448160460969,1.3594191287391133,2.5764651133287053
08/20/2020,152.33089,13.23841,1.36325133552394,4.6651227,149.598987735374,1.7364297149057182,1.0,-1.1752707676563487,0.6162228988770188,0.3121893101947375,-1.1752707676563487,0.6895552245876977,0.04130882162531771,1.3626253282042475,2.610994862456299
08/21/2020,154.19872,12.51678,1.36546444492122,3.0155427,151.558299581096,1.7090365269960606,1.0,-1.2001217513384628,0.5801945994649212,0.2959310038844462,-1.2001217513384628,0.6500327234091827,0.04072334472458489,1.3648570472904693,2.6451913051225713
08/22/2020,156.03422,11.78275,1.36675363895543,1.4650475,153.49749550743903,1.6722586902682035,1.0,-1.2226071988686125,0.5434650767637893,0.2790929185964475,-1.2226071988686125,0.6096362396533006,0.03988486146319248,1.3661715512423656,2.679036658757163
08/23/2020,157.83757,11.03827,1.36717502170389,0.0096146,155.41581446516628,1.6266565581099957,1.0,-1.2427409167561159,0.5062028264698467,0.2617656437830201,-1.2427409167561159,0.5685563995107178,0.0388094623334283,1.3666240761835065,2.7125176405472997
08/24/2020,159.60918,10.28517,1.36678209649014,-1.3556902,157.31270112948846,1.572800700125047,3.0,-1.2605503405394851,0.46856458272351215,0.2440355918076533,-1.2605503405394851,0.5269713766049795,0.037514083899564454,1.3662671747484674,2.745624558249048
08/25/2020,161.34969,9.52514,1.36562533126139,-2.6364033,159.18782442924854,1.5112636501925418,2.0,-1.2760745059203922,0.4306942793577675,0.22598415531028038,-1.2760745059203922,0.48504560377572326,0.036016148887016014,1.3651503149478188,2.7783516335825866
08/26/2020,163.05985,8.75971,1.36375188681156,-3.8384079,161.040985715368,1.4425647220524829,2.0,-1.2893612300269355,0.3927250259120526,0.20768697914865875,-1.2893612300269355,0.44293129643115126,0.03433211218869914,1.3633196671561487,2.8106953994691835
08/27/2020,164.74051,7.99028,1.36120547732323,-4.9677308,162.8721071889936,1.3671981358955083,2.0,-1.300465342473321,0.35477896521456015,0.18921450885647437,-1.300465342473321,0.4007685400463466,0.03247802071602887,1.3608179634562194,2.8426544980642903
08/28/2020,166.39263,7.21814,1.35802633493525,-6.0303844,164.68124069313117,1.285657946457783,2.0,-1.309447242904545,0.3169669267604996,0.17063238780301285,-1.309447242904545,0.3586851301250038,0.030470015663973088,1.3576844642711006,2.874229834200511
08/29/2020,168.01719,6.44446,1.35425125295795,-7.0322515,166.46849531379672,1.1983956546823606,2.0,-1.3163711480017997,0.27939056745251994,0.1520012094200565,-1.3163711480017997,0.3167984377320767,0.02832325364636741,1.3539550396675144,2.905423311789291
08/30/2020,169.6152,5.67032,1.34991368603083,-7.9790024,168.23403994382812,1.105851128862622,2.0,-1.3213041068646545,0.24214236454607926,0.13337725521232494,-1.3213041068646545,0.2752156965848555,0.02605258661347766,1.349662262369401,2.936237878567902
08/31/2020,171.18767,4.89671,1.34504388956754,-8.8760403,169.97807983219323,1.008439791398532,2.0,-1.324315041246965,0.20530663122292117,0.11481255839811816,-1.324315041246965,0.23403496013826902,0.02367221626938794,1.3448355628253859,2.9666771168076456
09/01/2020,172.73563,4.12452,1.33966908474575,-9.7284666,171.7008821912635,0.9065495034991916,2.0,-1.3254741516792639,0.1689594346588803,0.09635475750269376,-1.3254741516792639,0.1933449681763741,0.021195592337282354,1.33950140107765,2.9967456902451026
09/02/2020,174.26006,3.35459,1.33381363868662,-10.5410624,173.40269503795378,0.8005569491326405,2.0,-1.324852015732141,0.13317061099896915,0.07804836656257007,-1.324852015732141,0.15322750077404396,0.018635776438464355,1.3336834446685528,3.0264479275928187
09/03/2020,175.76191,2.58769,1.32749925215412,-11.3182806,175.08377536828064,0.6908144674855377,2.0,-1.3225193374141175,0.09800373931600623,0.059934411781143206,-1.3225193374141175,0.11375720987443878,0.01600511908903616,1.3274027650388158,3.0557883142781077
09/04/2020,177.24212,1.82452,1.32074514910421,-12.0642468,176.74440916653677,0.5776555040851774,2.0,-1.3185466263695642,0.06351609805796735,0.04205054410150744,-1.3185466263695642,0.07500162410910635,0.013315380307691624,1.3206780264430702,3.084771841669041
09/05/2020,178.70155,1.06575,1.31356826386904,-12.7827663,178.38483257778086,0.4614010328756875,2.0,-1.31300379254769,0.029760685852963452,0.02443207270919523,-1.31300379254769,0.037023413954055534,0.01057787400628441,1.3135256725414357,3.1134026312748575
09/06/2020,180.14103,0.31201,1.30598342285709,-13.477336,180.005282646544,0.3423676718412159,2.0,-1.3059601025059573,-0.003214546111143724,0.007111830527322468,-1.3059601025059573,-0.00012036605116763502,0.007803649925755981,1.305960108052829,-3.141500486876127
09/07/2020,181.56133,-0.43612,1.29800351854321,-14.151159,181.60597452159485,0.2208442613327772,2.0,-1.297484023642132,-0.03536564713106434,-0.009879956830756362,-1.297484023642132,-0.03637736886797159,0.005002956947656068,1.297993876939461,-3.113563143370082
09/08/2020,182.96316,-1.1781,1.28963967431576,-14.8071613,183.1870980274424,0.0970988487442453,2.0,-1.2876431535890007,-0.06665234419340939,-0.026515346464949026,-1.2876431535890007,-0.07169952968335647,0.002185412505336902,1.2896378226236394,-3.0859673323237287
09/09/2020,184.34717,-1.91338,1.28090139948029,-15.4480092,184.7487982203376,-0.0285774054088852,2.0,-1.2765042159884488,-0.09703775115064772,-0.042767471352733066,-1.2765042159884488,-0.10604231903257705,-0.000639005848975964,1.280901240089216,-3.0587105220277815
09/10/2020,185.71392,-2.64146,1.27179673441605,-16.0761259,186.29117207435615,-0.1559388974969755,2.0,-1.264133107408061,-0.12648744670170384,-0.05861182690423069,-1.264133107408061,-0.13936440862482585,-0.003461507593583296,1.2717920237352127,-3.0317910199653064
09/11/2020,187.06394,-3.36185,1.26233238657305,-16.6937061,187.81430792661897,-0.2847265784308745,2.0,-1.250594828380373,-0.15497059021905396,-0.0740253036916179,-1.250594828380373,-0.1716283103366686,-0.0062731579334798365,1.262316799254749,-3.005207284362736
09/12/2020,188.39764,-4.07407,1.25251385873823,-17.3027283,189.31820320944584,-0.4147047575675616,2.0,-1.2359537222058383,-0.1824577484866062,-0.0889861388872592,-1.2359537222058383,-0.20279836296608755,-0.00906569771938387,1.2524810495397491,-2.9789593600346524
09/13/2020,189.7154,-4.77763,1.24234557184332,-17.904961,190.80283944951927,-0.5456081186662514,2.0,-1.2202733546065598,-0.20892272896915032,-0.10347344217740889,-1.2202733546065598,-0.23284222564382268,-0.011830379249618023,1.242289242489653,-2.9530475694014515
09/14/2020,191.01746,-5.47206,1.2318309855023,-18.5019639,192.26809355450956,-0.6772131206126668,2.0,-1.2036168871093798,-0.23434008717727892,-0.1174678230429064,-1.2036168871093798,-0.26172884040305383,-0.01455953330182802,1.2317449398449343,-2.9274740608298093
09/15/2020,192.30403,-6.1569,1.22097272021396,-19.0950812,193.71383501648356,-0.8092860903557997,2.0,-1.1860467970883914,-0.25868741218929336,-0.13095114126212018,-1.1860467970883914,-0.2894304298607234,-0.01724543109585812,1.2208509239923584,-2.902241112113155
09/16/2020,193.57516,-6.83166,1.20977268517743,-19.6854294,195.13979159984743,-0.9415969848864708,2.0,-1.1676255818939598,-0.28194257359963765,-0.1439056479093637,-1.1676255818939598,-0.3159196296508473,-0.019880591275722545,1.2096093220093571,-2.877353474659299
09/17/2020,194.83086,-7.49586,1.19823221418193,-20.2738824,196.54567543059156,-1.0739093496072751,2.0,-1.148415287997564,-0.3040862271963281,-0.1563148483871762,-1.148415287997564,-0.34117213063317214,-0.022457575025466733,1.1980217428858735,-2.852816172817955
09/18/2020,196.07098,-8.14898,1.18635220873102,-20.8610622,197.93105434755432,-1.2059797945045505,2.0,-1.1284783131128855,-0.3250994331996841,-0.1681624765758108,-1.1284783131128855,-0.36516408561003466,-0.024968992279490454,1.1860894201473666,-2.828636749224764
09/19/2020,197.29529,-8.7905,1.17413328354522,-21.4473414,199.29544136269388,-1.3375631406202804,2.0,-1.1078770367970532,-0.3449653657674789,-0.1794333728361885,-1.1078770367970532,-0.38787402701616813,-0.027407627272749924,1.1738133537730597,-2.8048237034250043
09/20/2020,198.50339,-9.41989,1.16157590753716,-22.0328553,200.63820913921887,-1.4684359863250285,2.0,-1.086674440049531,-0.36366767585037085,-0.1901133131987465,-1.086674440049531,-0.40928129692306636,-0.029766933043023636,1.1611944362026494,-2.7813879845117757
09/21/2020,199.6948,-10.03656,1.14868053565936,-22.6175193,201.9586543094305,-1.5983148517966717,2.0,-1.0649338061857974,-0.3811924685453301,-0.20018806999824476,-1.0649338061857974,-0.42936748756755877,-0.032039383034429436,1.1482336221072118,-2.7583418685679284
09/22/2020,200.86885,-10.63992,1.13544773311835,-23.2010366,203.255920701014,-1.7269508343925086,2.0,-1.0427192628425932,-0.3975263428975659,-0.20964470001191385,-1.0427192628425932,-0.44811515529682333,-0.034218432662856124,1.1349320039146384,-2.7357002986200083
09/23/2020,202.02473,-11.22933,1.12187829968244,-23.7828889,204.5290273040528,-1.8540621630746343,2.0,-1.020095662634466,-0.41265765583182773,-0.21847063293745725,-1.020095662634466,-0.46550861762029155,-0.03629718024802375,1.1212909675924465,-2.7134803965218164
09/24/2020,203.16147,-11.80412,1.10797340472408,-24.3623091,205.7768587241975,-1.9793575984680496,2.0,-0.9971286451217979,-0.4265763893603009,-0.22665417422532994,-0.9971286451217979,-0.48153403139037787,-0.03826888117475899,1.107312312904314,-2.6917016295780254
09/25/2020,204.27788,-12.36356,1.09373474277843,-24.9382384,206.9981007362906,-2.1025271259807505,2.0,-0.9738851789206346,-0.4392734621242139,-0.2341840543519754,-0.9738851789206346,-0.4961785818654683,-0.04012680821215331,1.0929984111714452,-2.67038693534563
09/26/2020,205.37259,-12.90687,1.0791647168049,-25.5092737,208.19128197742776,-2.2232333836641023,2.0,-0.9504332259698179,-0.4507418041281083,-0.2410497769767535,-0.9504332259698179,-0.5094316072482264,-0.04186414343675643,1.0783523911462831,-2.6495619939527617
09/27/2020,206.44399,-13.43321,1.06426665417854,-26.0736072,209.35471711345767,-2.3411201872155023,2.0,-0.9268421955248011,-0.4609757527393983,-0.24724160486757743,-0.9268421955248011,-0.5212840389275237,-0.043474205577079233,1.0633783450145229,-2.629256220030382
09/28/2020,207.49023,-13.94167,1.04904505965444,-26.6289589,210.48650481111315,-2.455799260480155,2.0,-0.9031829392873711,-0.4699715515771449,-0.2527505807585483,-0.9031829392873711,-0.5317288674966626,-0.04495027070362384,1.0480815857313106,-2.609502798105287
09/29/2020,208.50916,-14.43126,1.03350591003358,-27.1724993,211.5844711975309,-2.566857579835033,2.0,-0.8795282070580752,-0.4777269334602634,-0.2575685852548765,-0.8795282070580752,-0.5407607831490546,-0.046285791249222746,1.0324689300907661,-2.590339669417645
09/30/2020,209.49835,-14.9009,1.01765699649962,-27.7007609,212.64618605787052,-2.6738369570455838,2.0,-0.8559524325299254,-0.4842420462910337,-0.2616884337807147,-0.8559524325299254,-0.5483770637234151,-0.04747411666178375,1.0165490498602665,-2.571809249219227
10/01/2020,210.45501,-15.34939,1.00150832215271,-28.2095354,213.66888119091644,-2.776229056919375,2.0,-0.8325323958742555,-0.48951891631126865,-0.2651036773310571,-0.8325323958742555,-0.5545770029945774,-0.04850852410206574,1.0003328658154622,-2.5539598517369866
10/02/2020,211.37598,-15.77541,0.98507256384527,-28.6937536,214.6494427814031,-2.8734746103108946,2.0,-0.8093471688490558,-0.4935620192269363,-0.2678089794860153,-0.8093471688490558,-0.5593625846377341,-0.049382337167304724,0.983834000640651,-2.53684582330109
10/03/2020,212.25774,-16.17752,0.96836560886923,-29.1473459,215.58442121512837,-2.964957217394776,2.0,-0.7864778465550621,-0.4963791183908797,-0.2698005191697739,-0.7864778465550621,-0.5627394114543537,-0.05008896200555654,0.9670693089566436,-2.520527371038888
10/04/2020,213.09628,-16.55412,0.95140717826076,-29.5630815,216.4698999142831,-3.050006070765008,2.0,-0.7640086273714894,-0.49798027717511417,-0.271075782194999,-0.7640086273714894,-0.5647157163225704,-0.05062208891699538,0.9500594839060243,-2.505072852130269
10/05/2020,213.88715,-16.90341,0.93422154939273,-29.9323854,217.30152703222632,-3.127840722700335,2.0,-0.7420263281754815,-0.4983794727976602,-0.27163345290683893,-0.7420263281754815,-0.5653037997529449,-0.050974950996033386,0.9328298117667043,-2.4905582206295387
10/06/2020,214.62541,-17.22341,0.91683839100502,-30.2451324,218.0744755477926,-3.1976073007658483,2.0,-0.7206205147311648,-0.49759461636767455,-0.2714743205741048,-0.7206205147311648,-0.5645204088210725,-0.05114114775554246,0.9154109559246708,-2.477067723951098
10/07/2020,215.30558,-17.51192,0.89929372366309,-30.489419,218.7833818464736,-3.258360303186799,2.0,-0.6998838899042821,-0.49564775536066347,-0.2706012651083005,-0.6998838899042821,-0.562386917254333,-0.05111455148433727,0.897839910032062,-2.4646949748300715
10/08/2020,215.92165,-17.76647,0.88163101746682,-30.6513167,219.4223338625685,-3.309019260668134,2.0,-0.6799122353308079,-0.49256602180088355,-0.2690191765921085,-0.6799122353308079,-0.5589301633625837,-0.05088885625085374,0.8801611075644392,-2.4535431582808567
10/09/2020,216.46708,-17.98436,0.8639024360681,-30.7146139,219.9848771259744,-3.3484183055574617,2.0,-0.6608041761280115,-0.4883820577703034,-0.266736247076061,-0.6608041761280115,-0.5541833542820266,-0.0504585938458377,0.8624275907874807,-2.4437249260606593
10/10/2020,216.93482,-18.16254,0.84617023082712,-30.6605566,220.46398417769456,-3.3752035745159485,2.0,-0.6426615204028168,-0.48313492958226173,-0.2637629040428248,-0.6426615204028168,-0.5481864804698339,-0.04981779161763314,0.8447024607377225,-2.4353629304696596
10/11/2020,217.31736,-18.2977,0.82850828005166,-30.4676087,220.8521154870527,-3.387926607458442,2.0,-0.6255887532244427,-0.4768705348875508,-0.26011377300963584,-0.6255887532244427,-0.5409874698948023,-0.04896161118741427,0.8270602945034251,-2.428588761144929
10/12/2020,217.60686,-18.38619,0.81100375411753,-30.111262,221.1412938153646,-3.384959867392547,2.0,-0.6096928050357663,-0.4696429694743779,-0.2558070638266945,-0.6096928050357663,-0.5326431979355174,-0.04788524170734884,0.8095888418322944,-2.423541647169555
10/13/2020,217.79527,-18.42407,0.79375886574067,-29.5639398,221.32320701141123,-3.364546002768978,2.0,-0.5950828429038366,-0.4615148887664034,-0.25086561037802085,-0.5950828429038366,-0.5232202326174245,-0.0465847099719528,0.7923906875643757,-2.4203666629530787
10/14/2020,217.8746,-18.40716,0.77689263305369,-28.7950606,221.3894418157642,-3.324809001707543,2.0,-0.5818693859590225,-0.4525588248678533,-0.2453175309899261,-0.5818693859590225,-0.5127963056734833,-0.04505696244081667,0.7755849620955156,-2.4192106475761115
10/15/2020,217.83727,-18.33109,0.76054253827395,-27.7713526,221.3317867397972,-3.2637463373078046,2.0,-0.5701634918601413,-0.44285847291126773,-0.23919640056809652,-0.5701634918601413,-0.5014615612174157,-0.0432995114917642,0.7593089653288425,-2.420216918554264
10/16/2020,217.67651,-18.19148,0.74486590403886,-26.4575377,221.1426200251872,-3.1793300225818584,2.0,-0.5600759215679697,-0.4325091976039506,-0.23254240703021115,-0.5600759215679697,-0.48931948049331203,-0.0413112949345916,0.7437194309082259,-2.423518500667253
10/17/2020,217.38698,-17.98415,0.73004073343331,-24.8175269,220.81550838239943,-3.069563868174197,2.0,-0.5517153926820116,-0.4216196439304391,-0.22540291435903964,-0.5517153926820116,-0.47648858363593655,-0.03909255190183833,0.7289933091995064,-2.4292276760007714
10/18/2020,216.96541,-17.70545,0.71626567590051,-22.816272,220.34587043320408,-2.9326318517996746,2.0,-0.5451871672798899,-0.41031220092669224,-0.2178333511591776,-0.5451871672798899,-0.4631032086226857,-0.0366454536050122,0.7153276376621397,-2.4374244046898754
10/19/2020,216.41148,-17.35265,0.70375870714294,-20.4223766,219.7318926167496,-2.767001438371564,2.0,-0.54059032974075,-0.3987247792649667,-0.20989750753735292,-0.54059032974075,-0.4493152602681063,-0.03397366863459764,0.7029381962299452,-2.448140339342099
10/20/2020,215.72859,-16.92451,0.69275407322027,-17.6114859,218.97542894822269,-2.571686600732892,2.0,-0.5380155525146902,-0.3870106243385149,-0.2016686586078777,-0.5380155525146902,-0.4352944856370672,-0.031083468106840012,0.6920563734073448,-2.4613431212859957
10/21/2020,214.92472,-16.42187,0.68349707850154,-14.3703258,218.08302351235037,-2.3464465458155024,2.0,-0.5375416477172292,-0.37533913716049877,-0.19322982535105396,-0.5375416477172292,-0.4212293309683174,-0.027983638461969884,0.6829239872039713,-2.47691853469273
10/22/2020,214.01307,-15.84827,0.67623642601258,-10.7010661,217.06678329059736,-2.092019051537459,2.0,-0.5392320643695104,-0.36389561751585686,-0.1846739401616182,-0.5392320643695104,-0.4073267718722763,-0.02468573552022088,0.6757857044419431,-2.494655272867565
10/23/2020,213.01242,-15.21056,0.67121407419998,-6.6254476,215.9450318818164,-1.810377668881872,2.0,-0.5431306190789452,-0.35288055820386477,-0.1761044453294315,-0.5431306190789452,-0.39381190387304293,-0.02120491431124233,0.6708790390325137,-2.5142335286721855
10/24/2020,211.94698,-14.51918,0.66865296255932,-2.1878983,214.74241645976915,-1.5048084142842644,2.0,-0.5492576198907511,-0.3425079333271548,-0.16763402679427583,-0.5492576198907511,-0.38092586826094493,-0.017559448195998112,0.6684223590802507,-2.5352231277642385
10/25/2020,210.84574,-13.78825,0.66874344067198,2.5432258,213.489497176806,-1.179977459549466,4.0,-0.5576050649313185,-0.3330029475345099,-0.1593844971697896,-0.5576050649313185,-0.3689237405326309,-0.013771516842753545,0.6686016263558202,-2.557090694855642
10/26/2020,209.74117,-13.03513,0.67162970972826,7.4770095,212.2215366687717,-0.841768172866825,1.0,-0.568132593837462,-0.32459838140146025,-0.15148502764542932,-0.568132593837462,-0.35807047403434467,-0.009867037752237323,0.6715572265679692,-2.579220780838477
10/27/2020,208.66746,-12.27958,0.67739790334043,12.5042818,210.9766736127952,-0.4969948433236857,1.0,-0.5807634846964023,-0.3175301567601197,-0.1440704474942595,-0.5807634846964023,-0.3486361548146077,-0.0058758700961902,0.6773724186890276,-2.600947740216119
10/28/2020,207.65844,-11.54246,0.68606745037688,17.5045652,209.793567611694,-0.1529154645531632,1.0,-0.5953817970346535,-0.31203173760228103,-0.1372780279408203,-0.5953817970346535,-0.3408895852494806,-0.0018310911655342876,0.6860650068118737,-2.6215968356255237
10/29/2020,206.74549,-10.84431,0.69758700807786,22.3547504,208.70891542027283,0.1832460095283518,1.0,-0.6118305158877809,-0.30832757467200433,-0.13124465842232133,-0.6118305158877809,-0.33509114635505893,0.0022309867692728302,0.6975834405553616,-2.6405275878666976
10/30/2020,205.95573,-10.20389,0.71183558712206,26.938164,207.7551518268602,0.5048262085362181,1.0,-0.6299114502404628,-0.3066260843397697,-0.12610278486942775,-0.6299114502404628,-0.3314847403715002,0.0062717501707090645,0.7118079574177322,-2.657173903089908
10/31/2020,205.31068,-9.637,0.72862868678014,31.1526454,206.958653103056,0.806114334560721,1.0,-0.6493871906777599,-0.3071120253605772,-0.12197640616743251,-0.6493871906777599,-0.3302892040591507,0.010250925059280422,0.7285565741480757,-2.6710754285124443
11/01/2020,204.82559,-9.15571,0.74772853719406,34.9165671,206.33870602755235,1.0826092348840832,1.0,-0.6699849213813437,-0.30993969355659773,-0.11897712727262207,-0.6699849213813437,-0.33169049496196484,0.014127491210055076,0.747595063738705,-2.6818955463468344
11/02/2020,204.50936,-8.76798,0.76885707763286,38.1722605,205.90718601762404,1.3311696301290654,1.0,-0.6914026051478183,-0.31522673801747964,-0.11719960349681684,-0.6914026051478183,-0.3358342057229765,0.017861402166943416,0.7686495795476457,-2.689426991465389
11/03/2020,204.365,-8.47781,0.79171014769896,40.8868424,205.6689607543601,1.5499265518452197,1.0,-0.7133166533458275,-0.3230495268961784,-0.11671894962332696,-0.7133166533458275,-0.3428202816907083,0.02141411895271103,0.7914204909395435,-2.6935848068102137
11/04/2020,204.39043,-8.28561,0.81597149170857,43.0508402,205.6227240215854,1.7381756146015042,1.0,-0.7353912258899344,-0.333440160001587,-0.11758775388332046,-0.7353912258899344,-0.35269909225478346,0.024750161370383952,0.8155960426542351,-2.694391790158053
11/05/2020,204.57951,-8.18883,0.8413254751045,44.6752208,205.76216598688976,1.896160575897285,1.0,-0.7572878696444307,-0.3463859230961278,-0.11983501086934366,-0.7572878696444307,-0.3654705057112651,0.027837869968163675,0.8408647977263932,-2.6919580688627818
11/06/2020,204.92309,-8.18264,0.86746777992258,45.7874698,206.07720090047528,2.024852382552242,1.0,-0.7786752882159709,-0.36183052381451153,-0.12346585261399354,-0.7786752882159709,-0.38108491622531715,0.030650144389989087,0.8669261317163547,-2.6864596724681196
11/07/2020,205.41005,-8.26059,0.89411370432927,46.4273011,206.55519023251696,2.1257623624514275,1.0,-0.7992380306231732,-0.3796779328509683,-0.12846226675960737,-0.7992380306231732,-0.3994470537232354,0.03316531240358858,0.8934983930162279,-2.678117184933492
11/08/2020,206.02814,-8.41523,0.9210039932352,46.6424587,207.18197167209328,2.20072767360357,1.0,-0.8186841905051546,-0.3997968129593954,-0.1347852370239944,-0.8186841905051546,-0.4204208988489719,0.03536692781578181,0.9203246905152865,-2.6671777852147573
11/09/2020,206.76475,-8.6386,0.947908354108,46.4849371,207.9427768988584,2.251790781452186,1.0,-0.8367508209225727,-0.42202730561236,-0.14237719196103685,-0.8367508209225727,-0.4438368836631384,0.0372442233551995,0.9471763909718218,-2.653899229126923
11/10/2020,207.6074,-8.92263,0.97462696227556,46.007816,208.8228558788115,2.281056006668968,1.0,-0.8532081584453738,-0.4461867681994681,-0.15116521372476519,-0.8532081584453738,-0.46949843179252787,0.03879144881409921,0.9738546806856704,-2.638538953327608
11/11/2020,208.54417,-9.25943,1.00099034026272,45.2627958,209.80800247893436,2.29061773359381,1.0,-0.8678613512701142,-0.47207690972627137,-0.16106435848498965,-0.8678613512701142,-0.4971898260913111,0.04000766304321299,1.0001905059522895,-2.6213449016111956
11/12/2020,209.56396,-9.64148,1.02685801780219,44.2984291,210.88488309460573,2.2825113470005163,1.0,-0.8805507654388061,-0.499490090931817,-0.1719807758753886,-0.8805507654388061,-0.5266832297310038,0.040896377955684765,1.0260433104868178,-2.602549789278587
11/13/2020,210.65659,-10.06178,1.05211635710046,43.1589801,212.0411986265996,2.258635927001669,1.0,-0.8911513007270829,-0.528214121373474,-0.18381520631443857,-0.8911513007270829,-0.557744478593888,0.04146425796758868,1.051298979448539,-2.5823682761053495
11/14/2020,211.81293,-10.51389,1.07667587650162,41.8838069,213.26583172447252,2.220780983578954,1.0,-0.899569850621089,-0.5580380268903811,-0.19646523213630826,-0.899569850621089,-0.5901392682657549,0.04172134878982953,1.0758672186174691,-2.560994396459924
11/15/2020,213.02487,-10.99198,1.10046833951155,40.5071457,214.54884583989312,2.1705810444882827,1.0,-0.9057427457166702,-0.5887553270900457,-0.20982804786783976,-0.9057427457166702,-0.6236372630237474,0.04167983945727877,1.0996787518407927,-2.538601575826176
11/16/2020,214.28529,-11.49079,1.12344380869018,39.0581876,215.88145051067752,2.1095489103491163,1.0,-0.9096326152911342,-0.6201671490495677,-0.2238017062549808,-0.9096326152911342,-0.6580154482422474,0.04135415768049927,1.1226824238968178,-2.51534323671134
11/17/2020,215.58797,-12.00565,1.14556780524101,37.5613546,217.25592875079144,2.0390279873154022,1.0,-0.9112252055550897,-0.6520838284605712,-0.23828743530869154,-0.9112252055550897,-0.6930605210822979,0.04075948089614451,1.1448424612678294,-2.4913540659295275
11/18/2020,216.92757,-12.53242,1.16681866908874,36.0367081,218.66560024222107,1.960238918887523,1.0,-0.9105254971157456,-0.684327251944953,-0.2531903194863731,-0.9105254971157456,-0.7285713104827507,0.03991204301448628,1.1661358563033846,-2.4667506570248094
11/19/2020,218.29949,-13.06742,1.1871851785431,34.5004315,220.1046693579343,1.874294912932028,1.0,-0.9075552457720785,-0.716730827968091,-0.2684195303329646,-0.9075552457720785,-0.7643588422173774,0.03882891124027277,1.186550025833006,-2.4416341627709373
